GarageQual_E,OpenPorchSF,GarageYrBlt,PoolScore,YearRemodAdd,PorchSF,EnclosedPorch,LotFrontage,BsmtExposure_E,KitchenAbvGr,Functional_E,RoofMatl_E,Neighborhood_E,KitchenScore,MasVnrType_E,FullBath,totalArea,LandContour_E,SaleCondition_E,YearBuilt,SaleType_E,PoolArea,LotShape_E,Electrical_E,2ndFlrSF,OverallCond,Foundation_E,Utilities_E,1stFlrSF,Fireplaces,totalBedRooms,MiscVal,OverallQual,BsmtHalfBath,TotRmsAbvGrd,RoofStyle_E,CentralAir_E,YrSold,Alley_E,Condition1_E,MSZoning_E,GarageFinish_E,BsmtCond_E,GarageArea,BldgType_E,PavedDrive_E,GarageCond_E,3SsnPorch,Exterior1st_E,BsmtFullBath,Condition2_E,GarageScore,LotArea,GrLivArea,LandSlope_E,FlrSF,ExterScore,HouseStyle_E,BsmtUnfSF,FireplaceQu_E,KitchenQual_E,ExterQual_E,PoolQC_E,totalRms,BsmtFinType2_E,HeatingQC_E,LowQualFinSF,BsmtQual_E,GarageGrade,HalfBath,Street_E,Heating_E,BsmtFinType1_E,WoodDeckSF,MasVnrArea,Exterior2nd_E,TotalBsmtSF,FireplaceScore,MSSubClass_E,LotConfig_E,BsmtFinSF1,BsmtFinSF2,Fence_E,ScreenPorch,BedroomAbvGr,OverallScore,ExterCond_E,GarageCars,MoSold_E,GarageType_E,PoolScore_S2,PoolScore_S3,PoolScore_Sq,Neighborhood_E_S2,Neighborhood_E_S3,Neighborhood_E_Sq,OverallQual_S2,OverallQual_S3,OverallQual_Sq,GarageCars_S2,GarageCars_S3,GarageCars_Sq,BsmtQual_E_S2,BsmtQual_E_S3,BsmtQual_E_Sq,KitchenQual_E_S2,KitchenQual_E_S3,KitchenQual_E_Sq,ExterQual_E_S2,ExterQual_E_S3,ExterQual_E_Sq,ExterScore_S2,ExterScore_S3,ExterScore_Sq
0.0398627787307,-0.0637043270009,-0.0773397985662,-0.00172534305317,-0.504008004574,0.0256098999405,0.0957213269243,0.0123513417746,-0.155231560892,-0.0127718975288,0.0349914236707,-0.00611778158948,-0.0776443682104,-0.0994282447113,-0.154030874786,-0.141595197256,-0.0535824970484,-0.0211549456832,0.0334819897084,-0.125157232704,-0.0337478559177,-0.00178602058319,0.193481989708,0.0271012006861,-0.374955460272,0.0543739279588,-0.241783876501,0.000343053173242,-0.0316198916807,0.101200686106,-0.202572898799,-0.00290734244453,-0.120411663808,-0.0305317324185,-0.188125082465,-0.11615780446,0.0672384219554,-0.448370497427,-0.0473413379074,0.00660377358491,0.0756432246998,0.0952544311035,0.0204116638079,-0.0263886888507,0.0852487135506,0.0847341337907,0.0750600343053,-0.0051295903621,0.139132565548,-0.142938822184,0.00156824307768,0.0498250428816,0.0490185499393,-0.126055740301,-0.0269296740995,-0.101567445327,-0.0670217567934,0.0323940210733,-0.0163803484574,0.446998284734,-0.169582618639,-0.131618067467,-0.0019439679817,-0.22080794937,0.0643224699828,-0.0376500857633,-0.00441809927907,-0.125814751286,-0.107966124772,-0.189708404803,0.0041166380789,0.00617495711835,-0.37158376215,-0.065662882803,-0.0625679674099,0.119291023442,0.0224374158312,0.129788450543,0.087158376215,0.127873070326,0.0119830783248,-0.0324174008439,-0.145111492281,-0.0279242900705,-0.107418524871,-0.0416867423439,0.0368782161235,-0.153070325901,0.199750506783,0.176043453402,-0.00130905888186,-0.00111197569339,-0.0021160130856,-0.139398337512,-0.15893984625,-0.0332552492663,-0.141216625951,-0.136742231082,-0.0986851041696,-0.107814751286,-0.0597708404803,-0.121519875345,-0.182354202401,-0.192597555746,-0.0655322285691,-0.181978273299,-0.177706989028,-0.155944697707,-0.137975986278,-0.131563614582,-0.122562312395,-0.0717608773219,-0.0597843169504,-0.0537704806429
0.0398627787307,0.015810497797,0.0765063552799,-0.00172534305317,0.295991995426,-0.0249286253288,-0.0228557481746,0.0123513417746,-0.155231560892,-0.0127718975288,0.0349914236707,-0.00611778158948,-0.0359777015437,0.0672384219554,0.179302458548,0.108404802744,0.0723306523022,-0.0211549456832,0.0334819897084,0.222668854252,-0.0337478559177,-0.00178602058319,0.193481989708,0.0271012006861,-0.374955460272,-0.0706260720412,0.358216123499,0.000343053173242,0.157856046382,0.351200686106,0.130760434534,-0.00290734244453,0.212921669525,-0.0305317324185,0.0426441483045,0.48384219554,0.0672384219554,0.0516295025729,-0.0473413379074,0.00660377358491,0.0756432246998,0.0952544311035,0.0204116638079,0.128856994573,0.0852487135506,0.0847341337907,0.0750600343053,-0.0051295903621,0.281989708405,0.190394511149,0.00156824307768,0.0498250428816,0.0782460285722,0.0634201977611,-0.0269296740995,0.0414697317362,0.143504558996,0.0323940210733,-0.0900104854437,0.446998284734,0.163750714694,0.201715265866,-0.0019439679817,0.0550541195954,0.0643224699828,0.212349914237,-0.00441809927907,0.124185248714,0.215846931608,-0.189708404803,0.0041166380789,0.00617495711835,0.295082904517,0.0396741958487,0.0299320325901,0.319291023442,0.0741557627861,0.39645511721,0.087158376215,0.877873070326,0.194526719223,-0.0324174008439,-0.145111492281,-0.0279242900705,0.0175814751286,0.0706728082179,0.0368782161235,0.246929674099,0.199750506783,0.176043453402,-0.00130905888186,-0.00111197569339,-0.0021160130856,-0.102539363153,-0.133530220034,0.00361395692929,0.252722767989,0.250645156306,0.175266367539,0.212185248714,0.14822915952,0.205863198396,0.130145797599,0.104277444254,0.0933863940288,0.151355060034,0.12388031256,0.161892547488,0.195357347055,0.170023687005,0.195274932801,0.128740375811,0.0922346854249,0.129308321175
0.0398627787307,-0.0637043270009,-0.022852619079,-0.00172534305317,-0.220674671241,-0.0738101497696,-0.0228557481746,0.0726679358851,0.344768439108,-0.0127718975288,0.0349914236707,-0.00611778158948,0.255688965123,-0.0994282447113,0.179302458548,-0.141595197256,-0.0489152892562,-0.0211549456832,0.0334819897084,-0.0019688269073,-0.0337478559177,-0.00178602058319,-0.139851343625,0.0271012006861,-0.374955460272,0.179373927959,-0.241783876501,0.000343053173242,-0.0159394262476,-0.148799313894,-0.0359062321326,-0.00290734244453,-0.00930055269678,-0.0305317324185,-0.0342789286186,-0.11615780446,0.0672384219554,0.551629502573,-0.0473413379074,0.00660377358491,0.0756432246998,-0.23807890223,0.0204116638079,0.0377576276176,0.0852487135506,0.0847341337907,0.0750600343053,-0.0051295903621,-0.0751531487381,0.190394511149,0.00156824307768,0.0498250428816,-0.00172085624068,-0.110375274868,-0.0269296740995,-0.0923256893938,-0.0670217567934,-0.110463121784,-0.0232296635259,-0.353001715266,-0.169582618639,-0.131618067467,-0.0019439679817,-0.0828769148873,0.0643224699828,-0.0376500857633,-0.00441809927907,-0.125814751286,-0.0161634541484,-0.189708404803,0.0041166380789,0.00617495711835,0.295082904517,-0.065662882803,-0.0125679674099,-0.0140423098914,0.0226693921286,-0.136878216123,0.0204917095483,-0.122126929674,0.0164718563796,-0.0324174008439,0.604888507719,-0.0279242900705,0.0175814751286,0.0931447183302,0.0368782161235,0.0469296740995,-0.163885856853,0.176043453402,-0.00130905888186,-0.00111197569339,-0.0021160130856,0.245217047104,0.194874797888,0.22731328903,-0.0301055148396,-0.0456511399908,1.71898118607e-05,0.0121852487136,-0.00377084048027,0.0637220611883,-0.182354202401,-0.192597555746,-0.0655322285691,-0.181978273299,-0.177706989028,-0.155944697707,-0.137975986278,-0.131563614582,-0.122562312395,-0.0717608773219,-0.0597843169504,-0.0537704806429
0.0398627787307,-0.0165345156801,0.102147380921,-0.00172534305317,0.429325328759,-0.0448126352708,-0.0228557481746,-0.148441604676,0.0947684391081,-0.0127718975288,0.0349914236707,-0.00611778158948,0.505688965123,0.0672384219554,0.512635791881,0.108404802744,0.0174402302243,-0.0211549456832,0.233481989708,0.273393491933,0.466252144082,-0.00178602058319,0.193481989708,0.0271012006861,-0.374955460272,-0.0706260720412,0.358216123499,0.000343053173242,0.0777778192614,0.101200686106,0.130760434534,-0.00290734244453,0.101810558414,-0.0305317324185,-0.0342789286186,-0.11615780446,0.0672384219554,0.551629502573,-0.0473413379074,0.00660377358491,0.0756432246998,0.0952544311035,0.0204116638079,0.0507751252244,-0.164751286449,0.0847341337907,0.0750600343053,-0.0051295903621,0.210561136976,0.190394511149,0.00156824307768,0.0498250428816,-0.0652931088475,-0.0166580293593,-0.0269296740995,-0.0280534776736,0.143504558996,0.0323940210733,0.027712117296,0.446998284734,0.163750714694,0.201715265866,-0.0019439679817,-0.0139113976459,0.0643224699828,0.212349914237,-0.00441809927907,0.124185248714,0.00831725801772,-0.189708404803,0.0041166380789,0.00617495711835,0.295082904517,0.0691685778711,0.0174320325901,0.252624356775,0.057322845317,0.129788450543,0.220491709548,-0.122126929674,0.0735790882998,-0.0324174008439,-0.145111492281,-0.0279242900705,-0.107418524871,0.014493032937,0.0368782161235,0.0469296740995,-0.163885856853,0.176043453402,-0.00130905888186,-0.00111197569339,-0.0021160130856,0.668293970181,0.755934705722,0.387588553145,0.101207616473,0.0814759871364,0.0907833166127,0.0121852487136,-0.00377084048027,0.0637220611883,0.130145797599,0.104277444254,0.0933863940288,0.151355060034,0.12388031256,0.161892547488,0.195357347055,0.170023687005,0.195274932801,0.128740375811,0.0922346854249,0.129308321175
0.0398627787307,-0.00305742673133,0.0797114834851,-0.00172534305317,0.312658662093,-0.0365276311283,-0.0228557481746,0.0335498014439,-0.155231560892,-0.0127718975288,0.0349914236707,-0.00611778158948,0.17235563179,0.0672384219554,-0.154030874786,0.108404802744,-0.0107659386068,-0.0211549456832,0.0334819897084,0.229915231064,-0.0337478559177,-0.00178602058319,0.193481989708,0.0271012006861,0.519734795209,-0.0706260720412,0.358216123499,0.000343053173242,-0.117346254441,-0.148799313894,0.0474271012007,-0.00290734244453,0.101810558414,-0.0305317324185,-0.0342789286186,-0.11615780446,0.0672384219554,0.0516295025729,-0.0473413379074,0.00660377358491,0.0756432246998,0.0952544311035,0.0204116638079,0.078984230683,0.0852487135506,0.0847341337907,0.0750600343053,-0.0051295903621,0.210561136976,-0.142938822184,0.00156824307768,0.0498250428816,-0.0406465465151,0.0526112907361,-0.0269296740995,0.0311777762646,0.143504558996,0.17525116393,0.101770336474,-0.353001715266,0.163750714694,0.201715265866,-0.0019439679817,0.0205713609747,0.0643224699828,0.212349914237,-0.00441809927907,0.124185248714,0.0700754182551,0.310291595197,0.0041166380789,0.00617495711835,0.12841623785,-0.065662882803,-0.0625679674099,0.252624356775,-0.00489954540311,-0.136878216123,0.287158376215,0.877873070326,-0.109213929157,-0.0324174008439,-0.145111492281,-0.0279242900705,0.0175814751286,0.014493032937,0.0368782161235,0.0469296740995,-0.163885856853,0.176043453402,-0.00130905888186,-0.00111197569339,-0.0021160130856,0.129832431719,0.0703228265614,0.168364959549,0.101207616473,0.0814759871364,0.0907833166127,0.0121852487136,-0.00377084048027,0.0637220611883,0.130145797599,0.104277444254,0.0933863940288,0.151355060034,0.12388031256,0.161892547488,0.195357347055,0.170023687005,0.195274932801,0.128740375811,0.0922346854249,0.129308321175
0.0398627787307,-0.0205776423648,-0.0132372344636,-0.00172534305317,-0.520674671241,0.0454939098825,0.0878161885843,-0.034005464416,-0.155231560892,-0.0127718975288,-0.631675242996,-0.00611778158948,-0.285977701544,-0.0994282447113,-0.154030874786,-0.141595197256,-0.0681928866588,-0.354488279017,0.0334819897084,-0.132403609516,-0.0337478559177,-0.00178602058319,-0.139851343625,0.0271012006861,-0.374955460272,-0.195626072041,-0.241783876501,0.000343053173242,-0.0588166382927,-0.148799313894,-0.202572898799,-0.00290734244453,-0.231522774919,-0.0305317324185,-0.188125082465,-0.11615780446,-0.932761578045,0.301629502573,0.952658662093,0.00660377358491,-0.4243567753,-0.23807890223,0.0204116638079,0.0745496534515,-0.914751286449,0.0847341337907,0.0750600343053,-0.0051295903621,-0.218010291595,-0.142938822184,0.00156824307768,0.0498250428816,-0.0770354065761,-0.153252486913,0.473070325901,-0.116690318673,-0.277548072583,0.0323940210733,0.16084567894,-0.353001715266,-0.169582618639,-0.4649514008,-0.0019439679817,-0.22080794937,0.0643224699828,-0.287650085763,-0.00441809927907,-0.375814751286,0.0595042016379,-0.189708404803,0.0041166380789,0.00617495711835,0.12841623785,-0.065662882803,-0.0625679674099,-0.280708976558,0.0137647463758,-0.136878216123,0.087158376215,-0.122126929674,-0.109213929157,-0.0324174008439,-0.145111492281,-0.0279242900705,-0.107418524871,-0.19899011313,0.0368782161235,0.0469296740995,-0.0729767659442,-0.323956546598,-0.00130905888186,-0.00111197569339,-0.0021160130856,-0.275616286229,-0.230304413582,-0.250039011159,-0.23212571686,-0.197803292143,-0.207860711839,0.0121852487136,-0.00377084048027,0.0637220611883,-0.369854202401,-0.301972555746,-0.272639009756,-0.181978273299,-0.177706989028,-0.155944697707,-0.337975986278,-0.242674725694,-0.536775874768,-0.192061629202,-0.115791317826,-0.292363420402
0.0398627787307,0.000985699953304,0.0797114834851,-0.00172534305317,0.312658662093,-0.0340421298856,-0.0228557481746,0.0123513417746,0.594768439108,-0.0127718975288,0.0349914236707,-0.00611778158948,0.0890222984563,0.0672384219554,-0.154030874786,0.108404802744,0.00364152892562,-0.0211549456832,-0.366518010292,0.229915231064,-0.0337478559177,-0.00178602058319,0.193481989708,0.0271012006861,0.526491555759,-0.0706260720412,0.358216123499,0.000343053173242,-0.0954807414966,0.101200686106,0.0474271012007,-0.00290734244453,0.101810558414,-0.0305317324185,0.0426441483045,-0.11615780446,0.0672384219554,-0.198370497427,-0.0473413379074,0.00660377358491,0.0756432246998,0.428587764437,0.0204116638079,0.0355675581015,0.0852487135506,0.0847341337907,0.0750600343053,-0.0051295903621,0.210561136976,-0.142938822184,0.00156824307768,0.0498250428816,0.0649526482447,0.0728623681382,-0.0269296740995,0.0507114876698,0.143504558996,0.17525116393,0.122746363871,0.446998284734,0.163750714694,0.201715265866,-0.0019439679817,0.0895368782161,0.0643224699828,0.212349914237,-0.00441809927907,0.124185248714,-0.0200581129022,0.310291595197,0.0041166380789,0.00617495711835,0.12841623785,0.00456183629811,-0.0625679674099,0.252624356775,0.00207306676056,0.129788450543,0.287158376215,0.127873070326,-0.109213929157,-0.0324174008439,-0.145111492281,-0.0279242900705,0.0175814751286,0.014493032937,0.0368782161235,0.0469296740995,0.0179323249649,0.342710120069,-0.00130905888186,-0.00111197569339,-0.0021160130856,0.0272683291551,-0.0281154734898,0.105834389697,0.101207616473,0.0814759871364,0.0907833166127,0.0121852487136,-0.00377084048027,0.0637220611883,0.130145797599,0.104277444254,0.0933863940288,0.151355060034,0.12388031256,0.161892547488,0.195357347055,0.170023687005,0.195274932801,0.128740375811,0.0922346854249,0.129308321175
0.0398627787307,-0.0637043270009,-0.122211593438,-0.00172534305317,-0.570674671241,-0.0738101497696,-0.0228557481746,-0.034005464416,-0.155231560892,-0.0127718975288,0.0349914236707,-0.00611778158948,-0.160977701544,-0.0994282447113,-0.154030874786,0.108404802744,-0.0281157762692,-0.0211549456832,0.0334819897084,-0.226606508067,-0.0337478559177,-0.00178602058319,-0.139851343625,0.0271012006861,0.462052026444,0.179373927959,-0.441783876501,0.000343053173242,-0.055693422525,0.101200686106,-0.0359062321326,-0.00290734244453,-0.00930055269678,-0.0305317324185,0.0426441483045,-0.11615780446,0.0672384219554,0.301629502573,-0.0473413379074,0.00660377358491,0.0756432246998,-0.23807890223,0.0204116638079,-0.0449496702574,0.0852487135506,0.0847341337907,0.0750600343053,-0.0051295903621,0.210561136976,-0.142938822184,0.00156824307768,0.0498250428816,0.0209767494373,0.0171495597975,-0.0269296740995,-0.000538249780323,-0.0670217567934,-0.396177407498,0.0932086926385,0.446998284734,-0.169582618639,-0.131618067467,-0.0019439679817,0.0550541195954,0.0643224699828,-0.287650085763,-0.00441809927907,-0.125814751286,-0.12743941854,-0.189708404803,0.0041166380789,0.00617495711835,0.12841623785,0.169589926186,-0.0625679674099,0.252624356775,-0.00786923527016,0.129788450543,-0.246174957118,-0.122126929674,-0.109213929157,-0.0324174008439,0.354888507719,-0.0279242900705,0.0175814751286,0.0931447183302,0.0368782161235,-0.153070325901,0.199750506783,-0.323956546598,-0.00130905888186,-0.00111197569339,-0.0021160130856,-0.203500901614,-0.197470312199,-0.112411446855,-0.0301055148396,-0.0456511399908,1.71898118607e-05,-0.107814751286,-0.0597708404803,-0.121519875345,-0.182354202401,-0.192597555746,-0.0655322285691,-0.181978273299,-0.177706989028,-0.155944697707,-0.137975986278,-0.131563614582,-0.122562312395,-0.0717608773219,-0.0597843169504,-0.0537704806429
0.0398627787307,0.124974918282,0.0893268681005,-0.00172534305317,0.362658662093,0.0421799082255,-0.0228557481746,0.0772836148339,-0.155231560892,-0.0127718975288,0.0349914236707,-0.00611778158948,0.29735563179,0.0672384219554,-0.154030874786,0.108404802744,0.0440230224321,-0.0211549456832,0.233481989708,0.251654361498,0.466252144082,-0.00178602058319,-0.139851343625,0.0271012006861,-0.374955460272,-0.0706260720412,0.358216123499,0.000343053173242,0.111585408418,0.101200686106,-0.0359062321326,-0.00290734244453,0.212921669525,-0.0305317324185,0.0426441483045,-0.11615780446,0.0672384219554,-0.448370497427,-0.0473413379074,0.00660377358491,0.3256432247,0.0952544311035,0.270411663808,0.115283815142,0.0852487135506,0.0847341337907,0.0750600343053,-0.0051295903621,0.210561136976,-0.142938822184,0.00156824307768,0.0498250428816,0.0454048787026,0.0171495597975,-0.0269296740995,-0.000538249780323,0.143504558996,0.0323940210733,0.397575130995,0.446998284734,0.163750714694,0.201715265866,-0.0019439679817,0.0550541195954,0.0643224699828,0.212349914237,-0.00441809927907,0.124185248714,0.17078016603,-0.189708404803,0.0041166380789,0.00617495711835,0.12841623785,-0.065662882803,-0.0625679674099,0.252624356775,0.0681036217835,0.129788450543,0.087158376215,-0.122126929674,-0.109213929157,-0.0324174008439,-0.145111492281,-0.0279242900705,0.0175814751286,0.0706728082179,0.0368782161235,0.0469296740995,-0.163885856853,0.176043453402,-0.00130905888186,-0.00111197569339,-0.0021160130856,0.307717047104,0.267903471723,0.255622541895,0.252722767989,0.250645156306,0.175266367539,0.0121852487136,-0.00377084048027,0.0637220611883,0.130145797599,0.104277444254,0.0933863940288,0.151355060034,0.12388031256,0.161892547488,0.195357347055,0.170023687005,0.195274932801,0.128740375811,0.0922346854249,0.129308321175
0.0398627787307,-0.00305742673133,0.0925319963056,-0.00172534305317,0.395991995426,-0.0365276311283,-0.0228557481746,0.204510207775,0.344768439108,-0.0127718975288,0.0349914236707,-0.00611778158948,0.505688965123,0.233905088622,0.179302458548,0.108404802744,0.164152892562,-0.0211549456832,0.233481989708,0.25890073831,0.466252144082,-0.00178602058319,-0.139851343625,0.0271012006861,-0.374955460272,-0.0706260720412,0.358216123499,0.000343053173242,0.235017729716,0.101200686106,0.130760434534,-0.00290734244453,0.435143891748,-0.0305317324185,0.0426441483045,0.48384219554,0.0672384219554,0.0516295025729,-0.0473413379074,0.506603773585,0.0756432246998,0.428587764437,0.0204116638079,0.177149922858,0.0852487135506,0.0847341337907,0.0750600343053,-0.0051295903621,0.281989708405,0.190394511149,0.430139671649,0.0498250428816,0.0997180571164,0.140581881095,-0.0269296740995,0.124435495231,0.354030874786,0.0323940210733,-0.0506269237999,0.446998284734,0.497084048027,0.5350485992,-0.0019439679817,0.0550541195954,0.0643224699828,0.212349914237,-0.00441809927907,0.374185248714,0.417812806979,-0.189708404803,0.0041166380789,0.00617495711835,0.295082904517,0.0663595891071,0.44743203259,0.319291023442,0.107126893493,0.129788450543,0.087158376215,-0.122126929674,0.298766120719,-0.0324174008439,-0.145111492281,-0.0279242900705,-0.107418524871,0.18303235878,0.0368782161235,0.246929674099,-0.163885856853,0.176043453402,-0.00130905888186,-0.00111197569339,-0.0021160130856,0.668293970181,0.755934705722,0.387588553145,0.616359131625,0.739133644794,0.329663992586,0.212185248714,0.14822915952,0.205863198396,0.567645797599,0.682402444254,0.227360990244,0.618021726701,0.711181899861,0.429841739919,0.662024013722,0.757325274306,0.463224125232,0.409442130197,0.38827169005,0.283650890651
-0.560137221269,-0.0637043270009,0.00278840656199,-0.00172534305317,-0.570674671241,0.0222958982835,0.0917687577543,-0.101358595336,-0.155231560892,-0.0127718975288,0.0349914236707,-0.00611778158948,-0.369311034877,0.0672384219554,-0.154030874786,-0.141595197256,-0.099037042503,-0.0211549456832,0.0334819897084,-0.342548537052,-0.0337478559177,-0.00178602058319,-0.139851343625,0.0271012006861,-0.374955460272,0.0543739279588,-0.441783876501,0.000343053173242,-0.123840267719,-0.148799313894,-0.0359062321326,-0.00290734244453,-0.120411663808,-0.0305317324185,-0.111202005542,-0.11615780446,0.0672384219554,0.0516295025729,-0.0473413379074,0.00660377358491,-0.4243567753,-0.571412235563,0.0204116638079,-0.795689064244,0.0852487135506,0.0847341337907,-0.924939965695,-0.0051295903621,-0.218010291595,0.190394511149,0.00156824307768,-0.550174957118,-0.0728402173087,-0.218276116339,-0.0269296740995,-0.148616384626,-0.0670217567934,-0.681891693212,-0.239839252567,-0.353001715266,0.163750714694,-0.131618067467,-0.0019439679817,-0.151842432129,0.0643224699828,-0.0376500857633,-0.00441809927907,-0.125814751286,-0.26097057581,-0.189708404803,0.0041166380789,0.00617495711835,-0.0382504288165,-0.065662882803,-0.0625679674099,-0.280708976558,-0.00697039716338,-0.136878216123,-0.512841623785,-0.122126929674,0.0862972927886,-0.0324174008439,-0.145111492281,-0.0279242900705,-0.107418524871,-0.0416867423439,0.0368782161235,-0.353070325901,-0.345704038671,-0.657289879931,-0.00130905888186,-0.00111197569339,-0.0021160130856,-0.307667568281,-0.240033036214,-0.362411446855,-0.141216625951,-0.136742231082,-0.0986851041696,-0.147814751286,-0.0677708404803,-0.568733470845,-0.182354202401,-0.192597555746,-0.0655322285691,0.151355060034,0.12388031256,0.161892547488,-0.137975986278,-0.131563614582,-0.122562312395,-0.0717608773219,-0.0597843169504,-0.0537704806429
0.0398627787307,-0.0111436801006,0.0733012270748,-0.00172534305317,0.279325328759,-0.0414986336138,-0.0228557481746,-0.00437021620904,-0.155231560892,-0.0127718975288,0.0349914236707,-0.00611778158948,0.00568896512293,0.0672384219554,-0.154030874786,0.108404802744,0.0348915289256,-0.0211549456832,0.0334819897084,0.215422477441,-0.0337478559177,-0.00178602058319,0.193481989708,0.0271012006861,-0.374955460272,-0.0706260720412,0.358216123499,0.000343053173242,0.0977683047506,0.101200686106,-0.0359062321326,-0.00290734244453,0.101810558414,-0.0305317324185,-0.0342789286186,-0.11615780446,0.0672384219554,0.301629502573,-0.0473413379074,0.00660377358491,0.0756432246998,0.0952544311035,0.0204116638079,0.0624024206268,0.0852487135506,0.0847341337907,0.0750600343053,-0.0051295903621,0.210561136976,-0.142938822184,0.00156824307768,0.0498250428816,-0.00819856076558,0.00333245612987,-0.0269296740995,-0.0120904446974,0.143504558996,0.0323940210733,0.374030610447,0.246998284734,0.163750714694,0.201715265866,-0.0019439679817,-0.0139113976459,0.0643224699828,0.212349914237,-0.00441809927907,0.124185248714,0.0322415903619,-0.189708404803,0.0041166380789,0.00617495711835,0.295082904517,0.13798880259,-0.0625679674099,0.252624356775,0.0653189883221,0.0631217838765,0.087158376215,-0.122126929674,-0.104226397984,-0.0324174008439,-0.145111492281,-0.0279242900705,0.0175814751286,0.014493032937,0.0368782161235,0.0469296740995,-0.436613129581,0.176043453402,-0.00130905888186,-0.00111197569339,-0.0021160130856,-0.0624752605885,-0.103512298887,0.0389763720108,0.101207616473,0.0814759871364,0.0907833166127,0.0121852487136,-0.00377084048027,0.0637220611883,0.130145797599,0.104277444254,0.0933863940288,0.151355060034,0.12388031256,0.161892547488,0.195357347055,0.170023687005,0.195274932801,0.128740375811,0.0922346854249,0.129308321175
0.0398627787307,-0.0637043270009,-0.0356731318995,-0.00172534305317,-0.287341337907,0.112602443437,-0.0228557481746,0.0123513417746,0.594768439108,-0.0127718975288,-0.631675242996,0.327215551744,0.255688965123,-0.0994282447113,-0.154030874786,0.108404802744,0.0603582497048,0.31217838765,-0.566518010292,-0.0309543341537,-0.0337478559177,-0.00178602058319,0.860148656375,0.0271012006861,0.537959572036,-0.0706260720412,0.358216123499,0.000343053173242,0.0199296318608,-0.148799313894,0.130760434534,-0.00290734244453,-0.120411663808,0.469468267581,0.0426441483045,0.28384219554,0.0672384219554,0.301629502573,-0.0473413379074,0.00660377358491,0.0756432246998,0.428587764437,0.270411663808,0.0652247149372,0.0852487135506,0.0847341337907,0.0750600343053,-0.0051295903621,0.0677039941191,-0.142938822184,0.00156824307768,0.0498250428816,0.229295357746,0.147908512235,0.973070325901,0.13325717135,-0.0670217567934,0.17525116393,-0.239839252567,-0.353001715266,-0.169582618639,-0.131618067467,-0.0019439679817,0.0895368782161,0.23098913665,-0.287650085763,-0.00441809927907,-0.125814751286,0.0383617684035,0.310291595197,0.0041166380789,0.00617495711835,-0.204917095483,0.275629252028,-0.0625679674099,0.0526243567753,0.0230164975436,-0.136878216123,0.287158376215,0.877873070326,-0.0471191660643,0.468237907151,-0.145111492281,0.362700709929,0.0175814751286,-0.0978665176248,0.0368782161235,0.0469296740995,-0.163885856853,0.176043453402,-0.00130905888186,-0.00111197569339,-0.0021160130856,0.245217047104,0.194874797888,0.22731328903,-0.141216625951,-0.136742231082,-0.0986851041696,0.0121852487136,-0.00377084048027,0.0637220611883,-0.182354202401,-0.192597555746,-0.0655322285691,-0.181978273299,-0.177706989028,-0.155944697707,-0.137975986278,-0.131563614582,-0.122562312395,-0.0717608773219,-0.0597843169504,-0.0537704806429
0.0398627787307,0.160015349549,0.0861217398953,-0.00172534305317,0.345991995426,0.063720918996,-0.0228557481746,-0.369551145237,-0.155231560892,-0.0127718975288,0.0349914236707,-0.00611778158948,0.29735563179,0.0672384219554,-0.154030874786,0.108404802744,-0.0731644775679,-0.0211549456832,0.0334819897084,0.244407984687,-0.0337478559177,-0.00178602058319,-0.139851343625,0.0271012006861,0.479785412481,-0.0706260720412,0.358216123499,0.000343053173242,-0.274435979754,-0.148799313894,0.0474271012007,-0.00290734244453,0.101810558414,-0.0305317324185,-0.188125082465,-0.11615780446,0.0672384219554,-0.448370497427,0.952658662093,0.00660377358491,0.3256432247,0.0952544311035,0.0204116638079,0.0496415665749,-0.414751286449,0.0847341337907,0.0750600343053,-0.0051295903621,-0.218010291595,-0.142938822184,0.00156824307768,0.0498250428816,-0.24494586184,-0.0550936835292,-0.0269296740995,-0.0732120578038,0.143504558996,0.17525116393,0.0170100625015,-0.353001715266,0.163750714694,0.201715265866,-0.0019439679817,-0.117359673508,0.0643224699828,0.212349914237,0.0707698706457,0.124185248714,0.00609173872989,0.310291595197,0.0041166380789,0.00617495711835,0.12841623785,-0.065662882803,-0.0625679674099,-0.280708976558,-0.0382593117738,-0.136878216123,-0.312841623785,-0.122126929674,-0.109213929157,-0.0324174008439,-0.145111492281,-0.0279242900705,-0.107418524871,0.014493032937,0.0368782161235,0.0469296740995,0.199750506783,-0.323956546598,-0.00130905888186,-0.00111197569339,-0.0021160130856,0.307717047104,0.267903471723,0.255622541895,0.101207616473,0.0814759871364,0.0907833166127,0.0121852487136,-0.00377084048027,0.0637220611883,0.130145797599,0.104277444254,0.0933863940288,0.151355060034,0.12388031256,0.161892547488,0.195357347055,0.170023687005,0.195274932801,0.128740375811,0.0922346854249,0.129308321175
